time,"Average fuel consumption (km/L)","Average fuel consumption (Today) (km/L)","Average fuel consumption (total) (km/L)","Average fuel consumption (Week) (km/L)","Average fuel consumption 10 sec (km/L)","Average speed (km/h)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (km/L)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price (₹$)","Fuel used price (Today) (₹$)","Fuel used price (total) (₹$)","Fuel used price (Week) (₹$)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
09:37:13.896,15.451458566507117,15.451305093046035,15.30379567455904,16.0347694818896,15.45989574063078,24.097838685035125,-0.70325,6.666666666666667,10.152683835540136,0.9635801843320866,12.620645248333338,12.620626,192.98507199999997,106.506675,48,1111,1.1,1,0.8167931327654785,0.8168,12.610275,6.642233,93.93121026803003,93.932,1215.5694588200001,763.8567949999999,3.7697163755436494,46,31,0,0.08757275012148172,23,
09:37:14.214,15.451458566507117,15.451305093046035,15.30379567455904,16.0347694818896,15.45989574063078,24.099819072664232,-0.70325,6.666666666666667,28.020501499535577,0.9635801843320866,12.630301139083338,12.630282,192.99472799999998,106.516331,48,1111,1.1,1,0.8167931327654785,0.8168,12.610275,6.642233,93.93121026803003,93.932,1215.5694588200001,763.8567949999999,3.7697163755436494,46,31,0,0.08883858293343241,27,
09:37:14.523,15.451458566507117,15.451305093046035,15.30379567455904,16.0347694818896,15.45989574063078,24.099819072664232,-0.67325,6.666666666666667,28.020501499535577,0.9635801843320866,12.630301139083338,12.630282,192.99472799999998,106.516331,48,1111,1.1,1,0.8167931327654785,0.8168,12.610275,6.642233,93.93121026803003,93.932,1215.5694588200001,763.8567949999999,3.7697163755436494,46,34,0,0.08883858293343241,27,
09:37:14.970,15.451458566507117,15.451305093046035,15.30379567455904,16.0347694818896,15.45989574063078,24.099819072664232,-0.67325,6.666666666666667,28.020501499535577,0.9635801843320866,12.630301139083338,12.630282,192.99472799999998,106.516331,48,1111,1.1,1,0.8167931327654785,0.8168,12.610275,6.642233,93.93121026803003,93.932,1215.5694588200001,763.8567949999999,3.7697163755436494,46,34,3.5294117647058822,0.08883858293343241,27,
09:37:15.216,15.456299003098122,15.45614432265541,15.304113572629596,16.03533238932575,15.457658843684111,24.099819072664232,-0.67325,6.666666666666667,28.020501499535577,1.004511568719237,12.630301139083338,12.630282,192.99472799999998,106.516331,48,1056,1.1,1,0.8171620603710933,0.817169,12.610643999999999,6.642602,93.97363694267572,93.974435,1215.6118938200002,763.8992299999999,3.929848051668629,46,34,3.5294117647058822,0.08883858293343241,27,
09:37:15.520,15.456299003098122,15.45614432265541,15.304113572629596,16.03533238932575,15.457658843684111,24.10182533653968,-0.67325,6.666666666666667,26.878734741129254,1.004511568719237,12.640096652083338,12.640078,193.00452399999998,106.526127,48,1056,1.1,1,0.8171620603710933,0.817169,12.610643999999999,6.642602,93.97363694267572,93.974435,1215.6118938200002,763.8992299999999,3.929848051668629,46,34,3.5294117647058822,0.06675390773224321,27,
09:37:15.820,15.456299003098122,15.45614432265541,15.304113572629596,16.03533238932575,15.457658843684111,24.10182533653968,-0.54325,6.666666666666667,26.878734741129254,1.004511568719237,12.640096652083338,12.640078,193.00452399999998,106.526127,48,1056,1.1,1,0.8171620603710933,0.817169,12.610643999999999,6.642602,93.97363694267572,93.974435,1215.6118938200002,763.8992299999999,3.929848051668629,46,47,3.5294117647058822,0.06675390773224321,27,
09:37:16.288,15.456299003098122,15.45614432265541,15.304113572629596,16.03533238932575,15.457658843684111,24.10182533653968,-0.54325,6.666666666666667,26.878734741129254,1.004511568719237,12.640096652083338,12.640078,193.00452399999998,106.526127,48,1056,1.1,1,0.8171620603710933,0.817169,12.610643999999999,6.642602,93.97363694267572,93.974435,1215.6118938200002,763.8992299999999,3.929848051668629,46,47,3.5294117647058822,0.06675390773224321,27,
09:37:16.509,15.458213194334526,15.458068413760042,15.304244742916918,16.035522842080262,15.45601003285419,24.10182533653968,-0.54325,6.666666666666667,26.878734741129254,1.4845810319448765,12.640096652083338,12.640078,193.00452399999998,106.526127,48,1129,1.1,1,0.8176945480811434,0.817701,12.611175999999999,6.643134,94.0348730293315,94.035615,1215.6730738200001,763.9604099999999,5.807974798509702,46,47,3.5294117647058822,0.06675390773224321,27,
09:37:16.809,15.458213194334526,15.458068413760042,15.304244742916918,16.035522842080262,15.45601003285419,24.10379678287857,-0.54325,6.666666666666667,18.186949327130115,1.4845810319448765,12.649735389583338,12.649717,193.014163,106.535766,48,1129,1.1,1,0.8176945480811434,0.817701,12.611175999999999,6.643134,94.0348730293315,94.035615,1215.6730738200001,763.9604099999999,5.807974798509702,46,47,3.5294117647058822,0.049841970325623756,27,
09:37:17.046,15.458213194334526,15.458068413760042,15.304244742916918,16.035522842080262,15.45601003285419,24.10379678287857,-0.56325,6.666666666666667,18.186949327130115,1.4845810319448765,12.649735389583338,12.649717,193.014163,106.535766,48,1129,1.1,1,0.8176945480811434,0.817701,12.611175999999999,6.643134,94.0348730293315,94.035615,1215.6730738200001,763.9604099999999,5.807974798509702,46,45,3.5294117647058822,0.049841970325623756,27,
09:37:17.511,15.458213194334526,15.458068413760042,15.304244742916918,16.035522842080262,15.45601003285419,24.10379678287857,-0.56325,6.666666666666667,18.186949327130115,1.4845810319448765,12.649735389583338,12.649717,193.014163,106.535766,48,1129,1.1,1,0.8176945480811434,0.817701,12.611175999999999,6.643134,94.0348730293315,94.035615,1215.6730738200001,763.9604099999999,5.807974798509702,46,45,4.313725490196078,0.049841970325623756,27,
09:37:17.734,15.46051577424812,15.46036497055132,15.304399858607237,16.035762043555664,15.455759700567462,24.10379678287857,-0.56325,6.666666666666667,18.186949327130115,1.4742852360088063,12.649735389583338,12.649717,193.014163,106.535766,48,1171,1.2,1,0.8181962086060174,0.818203,12.611678,6.643636000000001,94.092563989692,94.093345,1215.7308038200001,764.0181399999999,5.7676956072492835,46,45,4.313725490196078,0.049841970325623756,27,
09:37:18.050,15.46051577424812,15.46036497055132,15.304399858607237,16.035762043555664,15.455759700567462,24.10767734872015,-0.56325,6.666666666666667,20.34884381072429,1.4742852360088063,12.660104124583338,12.660086,193.024532,106.54613499999999,48,1171,1.2,1,0.8181962086060174,0.818203,12.611678,6.643636000000001,94.092563989692,94.093345,1215.7308038200001,764.0181399999999,5.7676956072492835,46,45,4.313725490196078,0.038700369923685904,30,
09:37:18.355,15.46051577424812,15.46036497055132,15.304399858607237,16.035762043555664,15.455759700567462,24.10767734872015,-0.42325,6.666666666666667,20.34884381072429,1.4742852360088063,12.660104124583338,12.660086,193.024532,106.54613499999999,48,1171,1.2,1,0.8181962086060174,0.818203,12.611678,6.643636000000001,94.092563989692,94.093345,1215.7308038200001,764.0181399999999,5.7676956072492835,46,59,4.313725490196078,0.038700369923685904,30,
09:37:18.817,15.46051577424812,15.46036497055132,15.304399858607237,16.035762043555664,15.455759700567462,24.10767734872015,-0.42325,6.666666666666667,20.34884381072429,1.4742852360088063,12.660104124583338,12.660086,193.024532,106.54613499999999,48,1171,1.2,1,0.8181962086060174,0.818203,12.611678,6.643636000000001,94.092563989692,94.093345,1215.7308038200001,764.0181399999999,5.7676956072492835,46,59,6.666666666666667,0.038700369923685904,30,
09:37:19.043,15.459138921018793,15.458980862009385,15.304319186275245,16.03552701681722,15.455945473339884,24.10767734872015,-0.42325,6.666666666666667,20.34884381072429,2.0451983117464607,12.660104124583338,12.660086,193.024532,106.54613499999999,48,1239,1.2,1,0.8189397992517042,0.818947,12.612421999999999,6.64438,94.17807691394599,94.178905,1215.81636382,764.1036999999999,8.001220544369103,46,59,6.666666666666667,0.038700369923685904,30,
09:37:19.367,15.459138921018793,15.458980862009385,15.304319186275245,16.03552701681722,15.455945473339884,24.113182227062268,-0.42325,6.666666666666667,15.646404466603617,2.0451983117464607,12.67183357880556,12.671815,193.036261,106.557864,48,1239,1.2,1,0.8189397992517042,0.818947,12.612421999999999,6.64438,94.17807691394599,94.178905,1215.81636382,764.1036999999999,8.001220544369103,46,59,6.666666666666667,0.027484388495030633,32,
09:37:19.664,15.459138921018793,15.458980862009385,15.304319186275245,16.03552701681722,15.455945473339884,24.113182227062268,-0.44325000000000003,6.666666666666667,15.646404466603617,2.0451983117464607,12.67183357880556,12.671815,193.036261,106.557864,48,1239,1.2,1,0.8189397992517042,0.818947,12.612421999999999,6.64438,94.17807691394599,94.178905,1215.81636382,764.1036999999999,8.001220544369103,46,57,6.666666666666667,0.027484388495030633,32,
09:37:20.111,15.459138921018793,15.458980862009385,15.304319186275245,16.03552701681722,15.455945473339884,24.113182227062268,-0.44325000000000003,6.666666666666667,15.646404466603617,2.0451983117464607,12.67183357880556,12.671815,193.036261,106.557864,48,1239,1.2,1,0.8189397992517042,0.818947,12.612421999999999,6.64438,94.17807691394599,94.178905,1215.81636382,764.1036999999999,8.001220544369103,46,57,6.666666666666667,0.027484388495030633,32,
09:37:20.336,15.459138596421235,15.458975535130888,15.304328146880632,16.035460507297135,15.456018652922156,24.113182227062268,-0.44325000000000003,6.666666666666667,15.646404466603617,2.113016271934056,12.67183357880556,12.671815,193.036261,106.557864,48,1325,1.3,1,0.8196985556322698,0.819706,12.613180999999999,6.645139,94.26533389771103,94.26619000000001,1215.9036488200002,764.190985,8.266537825932295,46,57,6.666666666666667,0.027484388495030633,32,
09:37:20.578,15.459138596421235,15.458975535130888,15.304328146880632,16.035460507297135,15.456018652922156,24.118862713705894,-0.44325000000000003,6.666666666666667,15.617485032330068,2.113016271934056,12.68292573130556,12.682907,193.047353,106.568956,48,1325,1.3,1,0.8196985556322698,0.819706,12.613180999999999,6.645139,94.26533389771103,94.26619000000001,1215.9036488200002,764.190985,8.266537825932295,46,57,6.666666666666667,0.03359500560273315,33,
09:37:20.893,15.459138596421235,15.458975535130888,15.304328146880632,16.035460507297135,15.456018652922156,24.118862713705894,-0.67325,6.666666666666667,15.617485032330068,2.113016271934056,12.68292573130556,12.682907,193.047353,106.568956,48,1325,1.3,1,0.8196985556322698,0.819706,12.613180999999999,6.645139,94.26533389771103,94.26619000000001,1215.9036488200002,764.190985,8.266537825932295,46,34,6.666666666666667,0.03359500560273315,33,
09:37:21.349,15.459138596421235,15.458975535130888,15.304328146880632,16.035460507297135,15.456018652922156,24.118862713705894,-0.67325,6.666666666666667,15.617485032330068,2.113016271934056,12.68292573130556,12.682907,193.047353,106.568956,48,1325,1.3,1,0.8196985556322698,0.819706,12.613180999999999,6.645139,94.26533389771103,94.26619000000001,1215.9036488200002,764.190985,8.266537825932295,46,34,0,0.03359500560273315,33,
09:37:21.565,15.467344133152462,15.467186105162513,15.304865364888295,16.03644915799917,15.457536623942582,24.118862713705894,-0.67325,6.666666666666667,15.617485032330068,0.8265658956241495,12.68292573130556,12.682907,193.047353,106.568956,48,931,0.9,1,0.8199808333042241,0.819988,12.613463,6.645421000000001,94.29779582998577,94.29862,1215.9360788200001,764.2234149999999,3.2336893627177314,46,34,0,0.03359500560273315,33,
09:37:21.809,15.467344133152462,15.467186105162513,15.304865364888295,16.03644915799917,15.457536623942582,24.12656403423801,-0.67325,6.666666666666667,43.55369631215668,0.8265658956241495,12.695204474305559,12.695186,193.059632,106.58123499999999,48,931,0.9,1,0.8199808333042241,0.819988,12.613463,6.645421000000001,94.29779582998577,94.29862,1215.9360788200001,764.2234149999999,3.2336893627177314,46,34,0,0.05098365607959049,36,
09:37:22.126,15.467344133152462,15.467186105162513,15.304865364888295,16.03644915799917,15.457536623942582,24.12656403423801,-0.6132500000000001,6.666666666666667,43.55369631215668,0.8265658956241495,12.695204474305559,12.695186,193.059632,106.58123499999999,48,931,0.9,1,0.8199808333042241,0.819988,12.613463,6.645421000000001,94.29779582998577,94.29862,1215.9360788200001,764.2234149999999,3.2336893627177314,46,40,0,0.05098365607959049,36,
09:37:22.581,15.467344133152462,15.467186105162513,15.304865364888295,16.03644915799917,15.457536623942582,24.12656403423801,-0.6132500000000001,6.666666666666667,43.55369631215668,0.8265658956241495,12.695204474305559,12.695186,193.059632,106.58123499999999,48,931,0.9,1,0.8199808333042241,0.819988,12.613463,6.645421000000001,94.29779582998577,94.29862,1215.9360788200001,764.2234149999999,3.2336893627177314,46,40,0,0.05098365607959049,36,
09:37:22.811,15.474509050286185,15.474347941618865,15.305336495670604,16.037297796288954,15.460824321524877,24.12656403423801,-0.6132500000000001,6.666666666666667,43.55369631215668,1.1952076151873272,12.695204474305559,12.695186,193.059632,106.58123499999999,48,1068,1.1,1,0.8203946524604459,0.820402,12.613876999999999,6.645835,94.34538503295127,94.34622999999999,1215.9836888200002,764.2710249999999,4.675888724578982,46,40,0,0.05098365607959049,36,
09:37:23.102,15.474509050286185,15.474347941618865,15.305336495670604,16.037297796288954,15.460824321524877,24.134691071071064,-0.6132500000000001,6.666666666666667,30.120290017025745,1.1952076151873272,12.708179251305559,12.708161,193.07260699999998,106.59421,48,1068,1.1,1,0.8203946524604459,0.820402,12.613876999999999,6.645835,94.34538503295127,94.34622999999999,1215.9836888200002,764.2710249999999,4.675888724578982,46,40,0,0.03364343039531145,36,
09:37:23.417,15.474509050286185,15.474347941618865,15.305336495670604,16.037297796288954,15.460824321524877,24.134691071071064,-0.7632500000000001,6.666666666666667,30.120290017025745,1.1952076151873272,12.708179251305559,12.708161,193.07260699999998,106.59421,48,1068,1.1,1,0.8203946524604459,0.820402,12.613876999999999,6.645835,94.34538503295127,94.34622999999999,1215.9836888200002,764.2710249999999,4.675888724578982,46,25,0,0.03364343039531145,36,
09:37:23.879,15.474509050286185,15.474347941618865,15.305336495670604,16.037297796288954,15.460824321524877,24.134691071071064,-0.7632500000000001,6.666666666666667,30.120290017025745,1.1952076151873272,12.708179251305559,12.708161,193.07260699999998,106.59421,48,1068,1.1,1,0.8203946524604459,0.820402,12.613876999999999,6.645835,94.34538503295127,94.34622999999999,1215.9836888200002,764.2710249999999,4.675888724578982,46,25,0,0.03364343039531145,36,
09:37:24.096,15.484743411360418,15.484576543381365,15.306005950608096,16.03853580376312,15.46498213615508,24.134691071071064,-0.7632500000000001,6.666666666666667,30.120290017025745,0.8274406652426312,12.708179251305559,12.708161,193.07260699999998,106.59421,48,1183,1.2,1,0.820690334589734,0.820698,12.614173,6.6461310000000005,94.3793884778194,94.38027000000001,1216.0177288200002,764.3050649999999,3.2371116345838806,46,25,0,0.03364343039531145,36,
09:37:24.483,15.484743411360418,15.484576543381365,15.306005950608096,16.03853580376312,15.46498213615508,24.142590495129042,-0.7632500000000001,6.666666666666667,42.29910550714464,0.8274406652426312,12.721587709500003,12.721569,193.08601499999997,106.607618,48,1183,1.2,1,0.820690334589734,0.820698,12.614173,6.6461310000000005,94.3793884778194,94.38027000000001,1216.0177288200002,764.3050649999999,3.2371116345838806,46,25,0,0.03364343039531145,35,
09:37:24.713,15.484743411360418,15.484576543381365,15.306005950608096,16.03853580376312,15.46498213615508,24.142590495129042,-0.78325,6.666666666666667,42.29910550714464,0.8274406652426312,12.721587709500003,12.721569,193.08601499999997,106.607618,48,1183,1.2,1,0.820690334589734,0.820698,12.614173,6.6461310000000005,94.3793884778194,94.38027000000001,1216.0177288200002,764.3050649999999,3.2371116345838806,46,23,0,0.03364343039531145,35,
09:37:25.156,15.484743411360418,15.484576543381365,15.306005950608096,16.03853580376312,15.46498213615508,24.142590495129042,-0.78325,6.666666666666667,42.29910550714464,0.8274406652426312,12.721587709500003,12.721569,193.08601499999997,106.607618,48,1183,1.2,1,0.820690334589734,0.820698,12.614173,6.6461310000000005,94.3793884778194,94.38027000000001,1216.0177288200002,764.3050649999999,3.2371116345838806,46,23,0,0.03364343039531145,35,
09:37:25.394,15.495881887492894,15.495721540172456,15.306735181753492,16.039889528265352,15.469924483445443,24.142590495129042,-0.78325,6.666666666666667,42.29910550714464,0.7651063354992471,12.721587709500003,12.721569,193.08601499999997,106.607618,48,1189,1.2,1,0.8209657121720777,0.820973,12.614448,6.646406000000001,94.41105689978893,94.411895,1216.04935382,764.3366899999999,2.993247400539827,46,23,0,0.03364343039531145,35,
09:37:25.785,15.495881887492894,15.495721540172456,15.306735181753492,16.039889528265352,15.469924483445443,24.150028482355854,-0.78325,6.666666666666667,45.74527536379868,0.7651063354992471,12.734230773111115,12.734212,193.098658,106.620261,48,1189,1.2,1,0.8209657121720777,0.820973,12.614448,6.646406000000001,94.41105689978893,94.411895,1216.04935382,764.3366899999999,2.993247400539827,46,23,0,0.010881534895710457,35,
09:37:26.089,15.495881887492894,15.495721540172456,15.306735181753492,16.039889528265352,15.469924483445443,24.150028482355854,-0.78325,6.666666666666667,45.74527536379868,0.7651063354992471,12.734230773111115,12.734212,193.098658,106.620261,48,1189,1.2,1,0.8209657121720777,0.820973,12.614448,6.646406000000001,94.41105689978893,94.411895,1216.04935382,764.3366899999999,2.993247400539827,46,23,0,0.010881534895710457,35,
09:37:26.538,15.495881887492894,15.495721540172456,15.306735181753492,16.039889528265352,15.469924483445443,24.150028482355854,-0.78325,6.666666666666667,45.74527536379868,0.7651063354992471,12.734230773111115,12.734212,193.098658,106.620261,48,1189,1.2,1,0.8209657121720777,0.820973,12.614448,6.646406000000001,94.41105689978893,94.411895,1216.04935382,764.3366899999999,2.993247400539827,46,23,0,0.010881534895710457,35,
09:37:26.754,15.505953857684426,15.505795398505944,15.307395243497087,16.04111115190001,15.475885006470989,24.150028482355854,-0.78325,6.666666666666667,45.74527536379868,0.7464452053651189,12.734230773111115,12.734212,193.098658,106.620261,48,1160,1.2,1,0.8212478180953889,0.821255,12.61473,6.646688,94.44349908096973,94.44432499999999,1216.08178382,764.3691199999998,2.920241366380319,46,23,0,0.010881534895710457,35,
09:37:27.075,15.505953857684426,15.505795398505944,15.307395243497087,16.04111115190001,15.475885006470989,24.15808365129216,-0.78325,6.666666666666667,48.2285903121192,0.7464452053651189,12.747143270111115,12.747124,193.11156999999997,106.633173,48,1160,1.2,1,0.8212478180953889,0.821255,12.61473,6.646688,94.44349908096973,94.44432499999999,1216.08178382,764.3691199999998,2.920241366380319,46,23,0,0.010881534895710457,36,
09:37:27.394,15.505953857684426,15.505795398505944,15.307395243497087,16.04111115190001,15.475885006470989,24.15808365129216,-0.7632500000000001,6.666666666666667,48.2285903121192,0.7464452053651189,12.747143270111115,12.747124,193.11156999999997,106.633173,48,1160,1.2,1,0.8212478180953889,0.821255,12.61473,6.646688,94.44349908096973,94.44432499999999,1216.08178382,764.3691199999998,2.920241366380319,46,25,0,0.010881534895710457,36,
09:37:27.856,15.505953857684426,15.505795398505944,15.307395243497087,16.04111115190001,15.475885006470989,24.15808365129216,-0.7632500000000001,6.666666666666667,48.2285903121192,0.7464452053651189,12.747143270111115,12.747124,193.11156999999997,106.633173,48,1160,1.2,1,0.8212478180953889,0.821255,12.61473,6.646688,94.44349908096973,94.44432499999999,1216.08178382,764.3691199999998,2.920241366380319,46,25,0,0.010881534895710457,36,
09:37:28.079,15.51620647767981,15.516038683212727,15.308066891689428,16.0423538335767,15.48283827912896,24.15808365129216,-0.7632500000000001,6.666666666666667,48.2285903121192,0.7868729910380052,12.747143270111115,12.747124,193.11156999999997,106.633173,48,1125,1.1,1,0.821537357629778,0.821545,12.61502,6.646978000000001,94.47679612742446,94.47767499999999,1216.1151338200002,764.4024699999999,3.078402864671907,46,25,0,0.010881534895710457,36,
09:37:28.377,15.51620647767981,15.516038683212727,15.308066891689428,16.0423538335767,15.48283827912896,24.165506128792394,-0.7632500000000001,6.666666666666667,44.47985939106853,0.7868729910380052,12.75979525580556,12.759776,193.12422199999997,106.645825,48,1125,1.1,1,0.821537357629778,0.821545,12.61502,6.646978000000001,94.47679612742446,94.47767499999999,1216.1151338200002,764.4024699999999,3.078402864671907,46,25,0,0.010881534895710457,35,
09:37:28.687,15.51620647767981,15.516038683212727,15.308066891689428,16.0423538335767,15.48283827912896,24.165506128792394,-0.7632500000000001,6.666666666666667,44.47985939106853,0.7868729910380052,12.75979525580556,12.759776,193.12422199999997,106.645825,48,1125,1.1,1,0.821537357629778,0.821545,12.61502,6.646978000000001,94.47679612742446,94.47767499999999,1216.1151338200002,764.4024699999999,3.078402864671907,46,25,0,0.010881534895710457,35,
09:37:29.148,15.51620647767981,15.516038683212727,15.308066891689428,16.0423538335767,15.48283827912896,24.165506128792394,-0.7632500000000001,6.666666666666667,44.47985939106853,0.7868729910380052,12.75979525580556,12.759776,193.12422199999997,106.645825,48,1125,1.1,1,0.821537357629778,0.821545,12.61502,6.646978000000001,94.47679612742446,94.47767499999999,1216.1151338200002,764.4024699999999,3.078402864671907,46,25,0,0.010881534895710457,35,
09:37:29.372,15.526405892304684,15.52624175610231,15.30873610169243,16.04359349644131,15.491240467708485,24.165506128792394,-0.7632500000000001,6.666666666666667,44.47985939106853,0.7644908259595904,12.75979525580556,12.759776,193.12422199999997,106.645825,48,1093,1.1,1,0.8218125523904839,0.82182,12.615295,6.647253,94.50844352490564,94.5093,1216.14675882,764.4340949999998,2.990839405410127,46,25,0,0.010881534895710457,35,
09:37:29.689,15.526405892304684,15.52624175610231,15.30873610169243,16.04359349644131,15.491240467708485,24.170916014287535,-0.7632500000000001,6.666666666666667,41.857925449705085,0.7644908259595904,12.771470740250004,12.771451,193.135897,106.6575,48,1093,1.1,1,0.8218125523904839,0.82182,12.615295,6.647253,94.50844352490564,94.5093,1216.14675882,764.4340949999998,2.990839405410127,46,25,0,0.010881534895710457,32,
09:37:30.010,15.526405892304684,15.52624175610231,15.30873610169243,16.04359349644131,15.491240467708485,24.170916014287535,-0.7532500000000001,6.666666666666667,41.857925449705085,0.7644908259595904,12.771470740250004,12.771451,193.135897,106.6575,48,1093,1.1,1,0.8218125523904839,0.82182,12.615295,6.647253,94.50844352490564,94.5093,1216.14675882,764.4340949999998,2.990839405410127,46,26,0,0.010881534895710457,32,
09:37:30.445,15.526405892304684,15.52624175610231,15.30873610169243,16.04359349644131,15.491240467708485,24.170916014287535,-0.7532500000000001,6.666666666666667,41.857925449705085,0.7644908259595904,12.771470740250004,12.771451,193.135897,106.6575,48,1093,1.1,1,0.8218125523904839,0.82182,12.615295,6.647253,94.50844352490564,94.5093,1216.14675882,764.4340949999998,2.990839405410127,46,26,0,0.010881534895710457,32,
09:37:30.662,15.535222526954033,15.535060606613513,15.30931570328118,16.044661948528915,15.500749560364664,24.170916014287535,-0.7532500000000001,6.666666666666667,41.857925449705085,0.7972527200931199,12.771470740250004,12.771451,193.135897,106.6575,48,1096,1.1,1,0.8220977020503669,0.822105,12.61558,6.647538,94.5412357357922,94.542075,1216.1795338200002,764.4668699999999,3.119010418904557,46,26,0,0.010881534895710457,32,
09:37:31.005,15.535222526954033,15.535060606613513,15.30931570328118,16.044661948528915,15.500749560364664,24.176329453449043,-0.7532500000000001,6.666666666666667,40.137837342546,0.7972527200931199,12.783170056694448,12.78315,193.147596,106.66919899999999,48,1096,1.1,1,0.8220977020503669,0.822105,12.61558,6.647538,94.5412357357922,94.542075,1216.1795338200002,764.4668699999999,3.119010418904557,46,26,0,-0.01627879955105787,32,
09:37:31.280,15.535222526954033,15.535060606613513,15.30931570328118,16.044661948528915,15.500749560364664,24.176329453449043,-0.7632500000000001,6.666666666666667,40.137837342546,0.7972527200931199,12.783170056694448,12.78315,193.147596,106.66919899999999,48,1096,1.1,1,0.8220977020503669,0.822105,12.61558,6.647538,94.5412357357922,94.542075,1216.1795338200002,764.4668699999999,3.119010418904557,46,25,0,-0.01627879955105787,32,
09:37:31.743,15.535222526954033,15.535060606613513,15.30931570328118,16.044661948528915,15.500749560364664,24.176329453449043,-0.7632500000000001,6.666666666666667,40.137837342546,0.7972527200931199,12.783170056694448,12.78315,193.147596,106.66919899999999,48,1096,1.1,1,0.8220977020503669,0.822105,12.61558,6.647538,94.5412357357922,94.542075,1216.1795338200002,764.4668699999999,3.119010418904557,46,25,0,-0.01627879955105787,32,
09:37:31.950,15.544150363351909,15.543997033019812,15.309903248767819,16.045745987630827,15.510350152671295,24.176329453449043,-0.7632500000000001,6.666666666666667,40.137837342546,0.7840752204032031,12.783170056694448,12.78315,193.147596,106.66919899999999,48,1121,1.1,1,0.8223781781494496,0.822385,12.61586,6.647818,94.5734904871867,94.574275,1216.21173382,764.4990699999998,3.067457432264183,46,25,0,-0.01627879955105787,32,
09:37:32.260,15.544150363351909,15.543997033019812,15.309903248767819,16.045745987630827,15.510350152671295,24.182148189187725,-0.7632500000000001,6.666666666666667,42.08779864644883,0.7840752204032031,12.794684103194449,12.794664,193.15911,106.680713,48,1121,1.1,1,0.8223781781494496,0.822385,12.61586,6.647818,94.5734904871867,94.574275,1216.21173382,764.4990699999998,3.067457432264183,46,25,0,-0.01627879955105787,33,
09:37:32.578,15.544150363351909,15.543997033019812,15.309903248767819,16.045745987630827,15.510350152671295,24.182148189187725,-0.7632500000000001,6.666666666666667,42.08779864644883,0.7840752204032031,12.794684103194449,12.794664,193.15911,106.680713,48,1121,1.1,1,0.8223781781494496,0.822385,12.61586,6.647818,94.5734904871867,94.574275,1216.21173382,764.4990699999998,3.067457432264183,46,25,0,-0.01627879955105787,33,
09:37:33.045,15.544150363351909,15.543997033019812,15.309903248767819,16.045745987630827,15.510350152671295,24.182148189187725,-0.7632500000000001,6.666666666666667,42.08779864644883,0.7840752204032031,12.794684103194449,12.794664,193.15911,106.680713,48,1121,1.1,1,0.8223781781494496,0.822385,12.61586,6.647818,94.5734904871867,94.574275,1216.21173382,764.4990699999998,3.067457432264183,46,25,2.7450980392156863,-0.01627879955105787,33,
09:37:33.260,15.552629909407463,15.552475637461603,15.310461541680855,16.046773143043662,15.520117416337754,24.182148189187725,-0.7632500000000001,6.666666666666667,42.08779864644883,0.8022607295294149,12.794684103194449,12.794664,193.15911,106.680713,48,1147,1.1,1,0.8226701321720007,0.822677,12.616152,6.64811,94.60706519978008,94.607855,1216.24531382,764.5326499999999,3.1386027429143786,46,25,2.7450980392156863,-0.01627879955105787,33,
09:37:33.551,15.552629909407463,15.552475637461603,15.310461541680855,16.046773143043662,15.520117416337754,24.189465042178817,-0.7632500000000001,6.666666666666667,43.626714747124765,0.8022607295294149,12.807217820000004,12.807198,193.171644,106.693247,48,1147,1.1,1,0.8226701321720007,0.822677,12.616152,6.64811,94.60706519978008,94.607855,1216.24531382,764.5326499999999,3.1386027429143786,46,25,2.7450980392156863,-0.01627879955105787,35,
09:37:33.884,15.552629909407463,15.552475637461603,15.310461541680855,16.046773143043662,15.520117416337754,24.189465042178817,-0.68325,6.666666666666667,43.626714747124765,0.8022607295294149,12.807217820000004,12.807198,193.171644,106.693247,48,1147,1.1,1,0.8226701321720007,0.822677,12.616152,6.64811,94.60706519978008,94.607855,1216.24531382,764.5326499999999,3.1386027429143786,46,33,2.7450980392156863,-0.01627879955105787,35,
09:37:34.347,15.552629909407463,15.552475637461603,15.310461541680855,16.046773143043662,15.520117416337754,24.189465042178817,-0.68325,6.666666666666667,43.626714747124765,0.8022607295294149,12.807217820000004,12.807198,193.171644,106.693247,48,1147,1.1,1,0.8226701321720007,0.822677,12.616152,6.64811,94.60706519978008,94.607855,1216.24531382,764.5326499999999,3.1386027429143786,46,33,0,-0.01627879955105787,35,
