time,"Average fuel consumption (km/L)","Average fuel consumption (Today) (km/L)","Average fuel consumption (total) (km/L)","Average fuel consumption (Week) (km/L)","Average fuel consumption 10 sec (km/L)","Average speed (km/h)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (km/L)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price (₹$)","Fuel used price (Today) (₹$)","Fuel used price (total) (₹$)","Fuel used price (Week) (₹$)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
10:01:21.626,13.82531177059905,15.267098641345132,16.618206524706835,15.267098641345132,13.829084349670921,26.925147773565744,-0.45325000000000004,4.705882352941177,13.199602160235179,4.115984018026509,30.197269051805563,11.901024,372.805018,11.901024,81,2054,2.1,1,2.184201669579934,0.779521,22.433529,0.779521,251.18319200169242,89.644915,2345.24366882,89.644915,16.102544039949915,45,56,10.588235294117647,0.012040286374666845,62,
10:01:21.862,13.82531177059905,15.267098641345132,16.618206524706835,15.267098641345132,13.829084349670921,26.935725138048618,-0.45325000000000004,4.705882352941177,15.063226613238198,4.115984018026509,30.218244626583342,11.922,372.82599400000004,11.922,81,2054,2.1,1,2.184201669579934,0.779521,22.433529,0.779521,251.18319200169242,89.644915,2345.24366882,89.644915,16.102544039949915,45,56,10.588235294117647,0.012222369087023184,62,
10:01:22.064,13.82531177059905,15.267098641345132,16.618206524706835,15.267098641345132,13.829084349670921,26.935725138048618,-0.45325000000000004,4.705882352941177,15.063226613238198,4.115984018026509,30.218244626583342,11.922,372.82599400000004,11.922,81,2054,2.1,1,2.184201669579934,0.779521,22.433529,0.779521,251.18319200169242,89.644915,2345.24366882,89.644915,16.102544039949915,45,56,10.588235294117647,0.012222369087023184,62,
10:01:22.520,13.82531177059905,15.267098641345132,16.618206524706835,15.267098641345132,13.829084349670921,26.935725138048618,-0.45325000000000004,4.705882352941177,15.063226613238198,4.115984018026509,30.218244626583342,11.922,372.82599400000004,11.922,81,2054,2.1,1,2.184201669579934,0.779521,22.433529,0.779521,251.18319200169242,89.644915,2345.24366882,89.644915,16.102544039949915,45,56,10.196078431372548,0.012222369087023184,62,
10:01:22.763,13.82667927349354,15.268524708576347,16.618177806562386,15.268524708576347,13.828413696552243,26.935725138048618,-0.45325000000000004,4.705882352941177,15.063226613238198,4.115984018026509,30.218244626583342,11.922,372.82599400000004,11.922,81,2054,2.1,1,2.185502681364229,0.780822,22.43483,0.780822,251.33280835688635,89.79453000000001,2345.3932838200003,89.79453000000001,16.102544039949915,45,56,10.196078431372548,0.012222369087023184,62,
10:01:22.971,13.82667927349354,15.268524708576347,16.618177806562386,15.268524708576347,13.828413696552243,26.945338940320802,-0.45325000000000004,4.705882352941177,15.063226613238198,4.115984018026509,30.237320378416676,11.941076,372.84507,11.941076,81,2054,2.1,1,2.185502681364229,0.780822,22.43483,0.780822,251.33280835688635,89.79453000000001,2345.3932838200003,89.79453000000001,16.102544039949915,45,56,10.196078431372548,0.00613843578163735,62,
10:01:23.199,13.82667927349354,15.268524708576347,16.618177806562386,15.268524708576347,13.828413696552243,26.945338940320802,-0.5032500000000001,4.705882352941177,15.063226613238198,4.115984018026509,30.237320378416676,11.941076,372.84507,11.941076,81,2054,2.1,1,2.185502681364229,0.780822,22.43483,0.780822,251.33280835688635,89.79453000000001,2345.3932838200003,89.79453000000001,16.102544039949915,45,51,10.196078431372548,0.00613843578163735,62,
10:01:23.703,13.82667927349354,15.268524708576347,16.618177806562386,15.268524708576347,13.828413696552243,26.945338940320802,-0.5032500000000001,4.705882352941177,15.063226613238198,4.115984018026509,30.237320378416676,11.941076,372.84507,11.941076,81,2054,2.1,1,2.185502681364229,0.780822,22.43483,0.780822,251.33280835688635,89.79453000000001,2345.3932838200003,89.79453000000001,16.102544039949915,45,51,9.411764705882353,0.00613843578163735,62,
10:01:23.897,13.82793871081638,15.269879105168531,16.618154030061493,15.269879105168531,13.827838117151016,26.945338940320802,-0.5032500000000001,4.705882352941177,15.063226613238198,3.748485444988426,30.237320378416676,11.941076,372.84507,11.941076,81,2054,2.1,1,2.186683135554013,0.782002,22.43601,0.782002,251.46856058871148,89.93023,2345.52898382,89.93023,14.664816893525808,45,51,9.411764705882353,0.00613843578163735,62,
10:01:24.129,13.82793871081638,15.269879105168531,16.618154030061493,15.269879105168531,13.827838117151016,26.955421451390002,-0.5032500000000001,4.705882352941177,16.540013536104695,3.748485444988426,30.257337388416676,11.961093,372.865087,11.961093,81,2054,2.1,1,2.186683135554013,0.782002,22.43601,0.782002,251.46856058871148,89.93023,2345.52898382,89.93023,14.664816893525808,45,51,9.411764705882353,0,62,
10:01:24.371,13.82793871081638,15.269879105168531,16.618154030061493,15.269879105168531,13.827838117151016,26.955421451390002,-0.52325,4.705882352941177,16.540013536104695,3.748485444988426,30.257337388416676,11.961093,372.865087,11.961093,81,2054,2.1,1,2.186683135554013,0.782002,22.43601,0.782002,251.46856058871148,89.93023,2345.52898382,89.93023,14.664816893525808,45,49,9.411764705882353,0,62,
10:01:24.802,13.82793871081638,15.269879105168531,16.618154030061493,15.269879105168531,13.827838117151016,26.955421451390002,-0.52325,4.705882352941177,16.540013536104695,3.748485444988426,30.257337388416676,11.961093,372.865087,11.961093,81,2054,2.1,1,2.186683135554013,0.782002,22.43601,0.782002,251.46856058871148,89.93023,2345.52898382,89.93023,14.664816893525808,45,49,9.019607843137255,0,62,
10:01:25.055,13.82981812797562,15.27301596624921,16.618194414979435,15.27301596624921,13.82748317566981,26.955421451390002,-0.52325,4.705882352941177,16.540013536104695,3.57518499813123,30.257337388416676,11.961093,372.865087,11.961093,81,2039,2,1,2.187833354598545,0.783152,22.437160000000002,0.783152,251.60083577883267,90.06248,2345.6612338200002,90.06248,13.98683124891706,45,49,9.019607843137255,0,62,
10:01:25.360,13.82981812797562,15.27301596624921,16.618194414979435,15.27301596624921,13.82748317566981,26.966085525341,-0.52325,4.705882352941177,17.341759945963013,3.57518499813123,30.278521524305564,11.982277,372.886271,11.982277,81,2039,2,1,2.187833354598545,0.783152,22.437160000000002,0.783152,251.60083577883267,90.06248,2345.6612338200002,90.06248,13.98683124891706,45,49,9.019607843137255,0,62,
10:01:25.591,13.82981812797562,15.27301596624921,16.618194414979435,15.27301596624921,13.82748317566981,26.966085525341,-0.54325,4.705882352941177,17.341759945963013,3.57518499813123,30.278521524305564,11.982277,372.886271,11.982277,81,2039,2,1,2.187833354598545,0.783152,22.437160000000002,0.783152,251.60083577883267,90.06248,2345.6612338200002,90.06248,13.98683124891706,45,47,9.019607843137255,0,62,
10:01:26.038,13.82981812797562,15.27301596624921,16.618194414979435,15.27301596624921,13.82748317566981,26.966085525341,-0.54325,4.705882352941177,17.341759945963013,3.57518499813123,30.278521524305564,11.982277,372.886271,11.982277,81,2039,2,1,2.187833354598545,0.783152,22.437160000000002,0.783152,251.60083577883267,90.06248,2345.6612338200002,90.06248,13.98683124891706,45,47,8.235294117647058,0,62,
10:01:26.260,13.832246565384086,15.277690013630005,16.618289026886032,15.277690013630005,13.827660888374544,26.966085525341,-0.54325,4.705882352941177,17.341759945963013,3.4292590798401585,30.278521524305564,11.982277,372.886271,11.982277,81,2039,2,1,2.1889807545853857,0.784299,22.438307000000002,0.784299,251.73278677731935,90.194385,2345.79313882,90.194385,13.415940177532688,45,47,8.235294117647058,0,62,
10:01:26.484,13.832246565384086,15.277690013630005,16.618289026886032,15.277690013630005,13.827660888374544,26.975827898152495,-0.54325,4.705882352941177,18.079707177706123,3.4292590798401585,30.29788598086112,12.001641,372.905635,12.001641,81,2039,2,1,2.1889807545853857,0.784299,22.438307000000002,0.784299,251.73278677731935,90.194385,2345.79313882,90.194385,13.415940177532688,45,47,8.235294117647058,0,62,
10:01:26.705,13.832246565384086,15.277690013630005,16.618289026886032,15.277690013630005,13.827660888374544,26.975827898152495,-0.57325,4.705882352941177,18.079707177706123,3.4292590798401585,30.29788598086112,12.001641,372.905635,12.001641,81,2039,2,1,2.1889807545853857,0.784299,22.438307000000002,0.784299,251.73278677731935,90.194385,2345.79313882,90.194385,13.415940177532688,45,44,8.235294117647058,0,62,
10:01:27.174,13.832246565384086,15.277690013630005,16.618289026886032,15.277690013630005,13.827660888374544,26.975827898152495,-0.57325,4.705882352941177,18.079707177706123,3.4292590798401585,30.29788598086112,12.001641,372.905635,12.001641,81,2039,2,1,2.1889807545853857,0.784299,22.438307000000002,0.784299,251.73278677731935,90.194385,2345.79313882,90.194385,13.415940177532688,45,44,7.8431372549019605,0,62,
10:01:27.389,13.834760906205316,15.282854599701258,16.6184099073639,15.282854599701258,13.828321240925817,26.975827898152495,-0.57325,4.705882352941177,18.079707177706123,3.1899019274495335,30.29788598086112,12.001641,372.905635,12.001641,81,2026,2,1,2.189982623210466,0.785301,22.439309,0.785301,251.8480016692036,90.30961500000001,2345.9083688200003,90.30961500000001,12.479527628123655,45,44,7.8431372549019605,0,62,
10:01:27.618,13.834760906205316,15.282854599701258,16.6184099073639,15.282854599701258,13.828321240925817,26.985380106877525,-0.57325,4.705882352941177,19.122844961184175,3.1899019274495335,30.317126002722233,12.020881,372.924875,12.020881,81,2026,2,1,2.189982623210466,0.785301,22.439309,0.785301,251.8480016692036,90.30961500000001,2345.9083688200003,90.30961500000001,12.479527628123655,45,44,7.8431372549019605,-0.0060951468082871526,61,
10:01:27.848,13.834760906205316,15.282854599701258,16.6184099073639,15.282854599701258,13.828321240925817,26.985380106877525,-0.6032500000000001,4.705882352941177,19.122844961184175,3.1899019274495335,30.317126002722233,12.020881,372.924875,12.020881,81,2026,2,1,2.189982623210466,0.785301,22.439309,0.785301,251.8480016692036,90.30961500000001,2345.9083688200003,90.30961500000001,12.479527628123655,45,41,7.8431372549019605,-0.0060951468082871526,61,
10:01:28.308,13.834760906205316,15.282854599701258,16.6184099073639,15.282854599701258,13.828321240925817,26.985380106877525,-0.6032500000000001,4.705882352941177,19.122844961184175,3.1899019274495335,30.317126002722233,12.020881,372.924875,12.020881,81,2026,2,1,2.189982623210466,0.785301,22.439309,0.785301,251.8480016692036,90.30961500000001,2345.9083688200003,90.30961500000001,12.479527628123655,45,41,8.627450980392156,-0.0060951468082871526,61,
10:01:28.507,13.837720979324285,15.28940389685878,16.618584496746045,15.28940389685878,13.82946101133846,26.985380106877525,-0.6032500000000001,4.705882352941177,19.122844961184175,2.9724086142143378,30.317126002722233,12.020881,372.924875,12.020881,81,2026,2,1,2.1909045606585615,0.786223,22.440231,0.786223,251.95402447573457,90.415645,2346.01439882,90.415645,11.628650744387947,45,41,8.627450980392156,-0.0060951468082871526,61,
10:01:28.736,13.837720979324285,15.28940389685878,16.618584496746045,15.28940389685878,13.82946101133846,26.994781402897708,-0.6032500000000001,4.705882352941177,20.522077519319602,2.9724086142143378,30.336072611194457,12.039828,372.943822,12.039828,81,2026,2,1,2.1909045606585615,0.786223,22.440231,0.786223,251.95402447573457,90.415645,2346.01439882,90.415645,11.628650744387947,45,41,8.627450980392156,-0.006147757123438447,61,
10:01:28.981,13.837720979324285,15.28940389685878,16.618584496746045,15.28940389685878,13.82946101133846,26.994781402897708,-0.52325,4.705882352941177,20.522077519319602,2.9724086142143378,30.336072611194457,12.039828,372.943822,12.039828,81,2026,2,1,2.1909045606585615,0.786223,22.440231,0.786223,251.95402447573457,90.415645,2346.01439882,90.415645,11.628650744387947,45,49,8.627450980392156,-0.006147757123438447,61,
10:01:29.458,13.837720979324285,15.28940389685878,16.618584496746045,15.28940389685878,13.82946101133846,26.994781402897708,-0.52325,4.705882352941177,20.522077519319602,2.9724086142143378,30.336072611194457,12.039828,372.943822,12.039828,81,2026,2,1,2.1909045606585615,0.786223,22.440231,0.786223,251.95402447573457,90.415645,2346.01439882,90.415645,11.628650744387947,45,49,9.411764705882353,-0.006147757123438447,61,
10:01:29.675,13.839057278726793,15.29098111333649,16.618571247974003,15.29098111333649,13.830970536871396,26.994781402897708,-0.52325,4.705882352941177,20.522077519319602,3.5681713934267054,30.336072611194457,12.039828,372.943822,12.039828,81,2035,2,1,2.192062074764778,0.787381,22.441389,0.787381,252.08713859794946,90.548815,2346.1475688200003,90.548815,13.95939263930663,45,49,9.411764705882353,-0.006147757123438447,61,
10:01:29.969,13.839057278726793,15.29098111333649,16.618571247974003,15.29098111333649,13.830970536871396,27.005120480896956,-0.52325,4.705882352941177,17.095591347538505,3.5681713934267054,30.356921248805566,12.060677,372.964671,12.060677,81,2035,2,1,2.192062074764778,0.787381,22.441389,0.787381,252.08713859794946,90.548815,2346.1475688200003,90.548815,13.95939263930663,45,49,9.411764705882353,-0.006145397902491998,61,
10:01:30.187,13.839057278726793,15.29098111333649,16.618571247974003,15.29098111333649,13.830970536871396,27.005120480896956,-0.52325,4.705882352941177,17.095591347538505,3.5681713934267054,30.356921248805566,12.060677,372.964671,12.060677,81,2035,2,1,2.192062074764778,0.787381,22.441389,0.787381,252.08713859794946,90.548815,2346.1475688200003,90.548815,13.95939263930663,45,49,9.411764705882353,-0.006145397902491998,61,
10:01:30.662,13.839057278726793,15.29098111333649,16.618571247974003,15.29098111333649,13.830970536871396,27.005120480896956,-0.52325,4.705882352941177,17.095591347538505,3.5681713934267054,30.356921248805566,12.060677,372.964671,12.060677,81,2035,2,1,2.192062074764778,0.787381,22.441389,0.787381,252.08713859794946,90.548815,2346.1475688200003,90.548815,13.95939263930663,45,49,7.450980392156863,-0.006145397902491998,61,
10:01:30.885,13.840989761764538,15.29415113983218,16.618611649484823,15.29415113983218,13.832722726186933,27.005120480896956,-0.52325,4.705882352941177,17.095591347538505,3.5681713934267054,30.356921248805566,12.060677,372.964671,12.060677,81,2035,2,1,2.193262315146418,0.788581,22.442589,0.788581,252.22516624183808,90.686815,2346.28556882,90.686815,13.95939263930663,45,49,7.450980392156863,-0.006145397902491998,61,
10:01:31.100,13.840989761764538,15.29415113983218,16.618611649484823,15.29415113983218,13.832722726186933,27.014899696004,-0.52325,4.705882352941177,17.375846943399793,3.5681713934267054,30.376402828527787,12.080159,372.984153,12.080159,81,2035,2,1,2.193262315146418,0.788581,22.442589,0.788581,252.22516624183808,90.686815,2346.28556882,90.686815,13.95939263930663,45,49,7.450980392156863,-0.006145397902491998,62,
10:01:31.331,13.840989761764538,15.29415113983218,16.618611649484823,15.29415113983218,13.832722726186933,27.014899696004,-0.38325000000000004,4.705882352941177,17.375846943399793,3.5681713934267054,30.376402828527787,12.080159,372.984153,12.080159,81,2035,2,1,2.193262315146418,0.788581,22.442589,0.788581,252.22516624183808,90.686815,2346.28556882,90.686815,13.95939263930663,45,63,7.450980392156863,-0.006145397902491998,62,
10:01:31.793,13.840989761764538,15.29415113983218,16.618611649484823,15.29415113983218,13.832722726186933,27.014899696004,-0.38325000000000004,4.705882352941177,17.375846943399793,3.5681713934267054,30.376402828527787,12.080159,372.984153,12.080159,81,2035,2,1,2.193262315146418,0.788581,22.442589,0.788581,252.22516624183808,90.686815,2346.28556882,90.686815,13.95939263930663,45,63,12.156862745098039,-0.006145397902491998,62,
10:01:32.023,13.840563134856614,15.290256640035642,16.618387516628,15.290256640035642,13.83441747773243,27.014899696004,-0.38325000000000004,4.705882352941177,17.375846943399793,4.671060733213141,30.376402828527787,12.080159,372.984153,12.080159,81,2072,2.1,1,2.194737492438199,0.790056,22.444064,0.790056,252.3948116303929,90.85643999999999,2346.45519382,90.85643999999999,18.274114000546856,45,63,12.156862745098039,-0.006145397902491998,62,
10:01:32.239,13.840563134856614,15.290256640035642,16.618387516628,15.290256640035642,13.83441747773243,27.024735237742508,-0.38325000000000004,4.705882352941177,13.273216415097068,4.671060733213141,30.396007607416678,12.099764,373.003758,12.099764,81,2072,2.1,1,2.194737492438199,0.790056,22.444064,0.790056,252.3948116303929,90.85643999999999,2346.45519382,90.85643999999999,18.274114000546856,45,63,12.156862745098039,0.006129743642398717,62,
10:01:32.466,13.840563134856614,15.290256640035642,16.618387516628,15.290256640035642,13.83441747773243,27.024735237742508,-0.36325,4.705882352941177,13.273216415097068,4.671060733213141,30.396007607416678,12.099764,373.003758,12.099764,81,2072,2.1,1,2.194737492438199,0.790056,22.444064,0.790056,252.3948116303929,90.85643999999999,2346.45519382,90.85643999999999,18.274114000546856,45,65,12.156862745098039,0.006129743642398717,62,
10:01:32.931,13.840563134856614,15.290256640035642,16.618387516628,15.290256640035642,13.83441747773243,27.024735237742508,-0.36325,4.705882352941177,13.273216415097068,4.671060733213141,30.396007607416678,12.099764,373.003758,12.099764,81,2072,2.1,1,2.194737492438199,0.790056,22.444064,0.790056,252.3948116303929,90.85643999999999,2346.45519382,90.85643999999999,18.274114000546856,45,65,12.156862745098039,0.006129743642398717,62,
