time,"Average fuel consumption (km/L)","Average fuel consumption (Today) (km/L)","Average fuel consumption (total) (km/L)","Average fuel consumption (Week) (km/L)","Average fuel consumption 10 sec (km/L)","Average speed (km/h)","Calculated boost (bar)","Calculated instant fuel consumption (km/L)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price (₹$)","Fuel used price (Today) (₹$)","Fuel used price (total) (₹$)","Fuel used price (Week) (₹$)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
09:43:31.086,15.946256827401836,15.946176993747377,16.824567016393576,15.946176993747377,15.88277434938121,17.494068557487665,-0.7232500000000001,84.20635827214122,0.38001880922793524,12.400698893250024,12.400701,296.605019,12.400701,872,0.9,1,0.77694999172778,0.776954,17.628612,0.776954,89.3492490486947,89.34971,1792.67821382,89.34971,1.4867087881784726,55,29,0,-0.06027277739225355,32,
09:43:31.285,15.957387447485761,15.957315307733586,16.825049897114237,15.957315307733586,15.901071368841498,17.494068557487665,-0.7232500000000001,84.20635827214122,0.48197652456864537,12.400698893250024,12.400701,296.605019,12.400701,839,0.8,1,0.7771133548056999,0.777117,17.628775,0.777117,89.36803580265548,89.368455,1792.6969588200002,89.368455,1.8855875482261477,55,29,0,-0.06027277739225355,32,
09:43:31.606,15.957387447485761,15.957315307733586,16.825049897114237,15.957315307733586,15.901071368841498,17.500817089784416,-0.7232500000000001,64.31848527839416,0.48197652456864537,12.4116843692778,12.411686,296.616004,12.411686,839,0.8,1,0.7771133548056999,0.777117,17.628775,0.777117,89.36803580265548,89.368455,1792.6969588200002,89.368455,1.8855875482261477,55,29,0,-0.0768336389251049,31,
09:43:31.916,15.957387447485761,15.957315307733586,16.825049897114237,15.957315307733586,15.901071368841498,17.500817089784416,-0.7232500000000001,64.31848527839416,0.48197652456864537,12.4116843692778,12.411686,296.616004,12.411686,839,0.8,1,0.7771133548056999,0.777117,17.628775,0.777117,89.36803580265548,89.368455,1792.6969588200002,89.368455,1.8855875482261477,55,29,0,-0.0768336389251049,31,
09:43:32.391,15.957387447485761,15.957315307733586,16.825049897114237,15.957315307733586,15.901071368841498,17.500817089784416,-0.7232500000000001,64.31848527839416,0.48197652456864537,12.4116843692778,12.411686,296.616004,12.411686,839,0.8,1,0.7771133548056999,0.777117,17.628775,0.777117,89.36803580265548,89.368455,1792.6969588200002,89.368455,1.8855875482261477,55,29,0,-0.0768336389251049,31,
09:43:32.614,15.967792311940258,15.967711266835542,16.825499319103223,15.967711266835542,15.91797307656039,17.500817089784416,-0.7232500000000001,64.31848527839416,0.4917424374621699,12.4116843692778,12.411686,296.616004,12.411686,856,0.9,1,0.7772949526652283,0.777299,17.628957,0.777299,89.38891955650125,89.38938499999999,1792.71788882,89.38938499999999,1.923793732159217,55,29,0,-0.0768336389251049,31,
09:43:32.920,15.967792311940258,15.967711266835542,16.825499319103223,15.967711266835542,15.91797307656039,17.506200527990448,-0.7232500000000001,56.94037745553344,0.4917424374621699,12.421871629500023,12.421873,296.626191,12.421873,856,0.9,1,0.7772949526652283,0.777299,17.628957,0.777299,89.38891955650125,89.38938499999999,1792.71788882,89.38938499999999,1.923793732159217,55,29,0,-0.07652660183850277,28,
09:43:33.214,15.967792311940258,15.967711266835542,16.825499319103223,15.967711266835542,15.91797307656039,17.506200527990448,-0.7232500000000001,56.94037745553344,0.4917424374621699,12.421871629500023,12.421873,296.626191,12.421873,856,0.9,1,0.7772949526652283,0.777299,17.628957,0.777299,89.38891955650125,89.38938499999999,1792.71788882,89.38938499999999,1.923793732159217,55,29,0,-0.07652660183850277,28,
09:43:33.682,15.967792311940258,15.967711266835542,16.825499319103223,15.967711266835542,15.91797307656039,17.506200527990448,-0.7232500000000001,56.94037745553344,0.4917424374621699,12.421871629500023,12.421873,296.626191,12.421873,856,0.9,1,0.7772949526652283,0.777299,17.628957,0.777299,89.38891955650125,89.38938499999999,1792.71788882,89.38938499999999,1.923793732159217,55,29,4.313725490196078,-0.07652660183850277,28,
09:43:33.909,15.973845881044522,15.973768134951557,16.82574980288497,15.973768134951557,15.932929374599224,17.506200527990448,-0.7232500000000001,56.94037745553344,0.9509455096950757,12.421871629500023,12.421873,296.626191,12.421873,1545,1.5,1,0.777638129352464,0.777642,17.6293,0.777642,89.42838487553337,89.42883,1792.7573338200002,89.42883,3.720287027936403,55,29,4.313725490196078,-0.07652660183850277,28,
09:43:34.215,15.973845881044522,15.973768134951557,16.82574980288497,15.973768134951557,15.932929374599224,17.510503425755562,-0.7232500000000001,27.341209075520002,0.9509455096950757,12.431222403833356,12.431224,296.635542,12.431224,1545,1.5,1,0.777638129352464,0.777642,17.6293,0.777642,89.42838487553337,89.42883,1792.7573338200002,89.42883,3.720287027936403,55,29,4.313725490196078,-0.06051625198302105,26,
09:43:34.519,15.973845881044522,15.973768134951557,16.82574980288497,15.973768134951557,15.932929374599224,17.510503425755562,-0.52325,27.341209075520002,0.9509455096950757,12.431222403833356,12.431224,296.635542,12.431224,1545,1.5,1,0.777638129352464,0.777642,17.6293,0.777642,89.42838487553337,89.42883,1792.7573338200002,89.42883,3.720287027936403,55,49,4.313725490196078,-0.06051625198302105,26,
09:43:34.975,15.973845881044522,15.973768134951557,16.82574980288497,15.973768134951557,15.932929374599224,17.510503425755562,-0.52325,27.341209075520002,0.9509455096950757,12.431222403833356,12.431224,296.635542,12.431224,1545,1.5,1,0.777638129352464,0.777642,17.6293,0.777642,89.42838487553337,89.42883,1792.7573338200002,89.42883,3.720287027936403,55,49,9.803921568627452,-0.06051625198302105,26,
09:43:35.205,15.97421446402716,15.974145762899168,16.82573907108885,15.974145762899168,15.945274578732844,17.510503425755562,-0.52325,27.341209075520002,1.5818104651727325,12.431222403833356,12.431224,296.635542,12.431224,1521,1.5,1,0.7782055531949706,0.778209,17.629867,0.778209,89.49363861742162,89.49403500000001,1792.82253882,89.49403500000001,6.188355583195449,55,49,9.803921568627452,-0.06051625198302105,26,
09:43:35.497,15.97421446402716,15.974145762899168,16.82573907108885,15.974145762899168,15.945274578732844,17.5157670569574,-0.52325,17.701235777917564,1.5818104651727325,12.44120220816669,12.441204,296.645522,12.441204,1521,1.5,1,0.7782055531949706,0.778209,17.629867,0.778209,89.49363861742162,89.49403500000001,1792.82253882,89.49403500000001,6.188355583195449,55,49,9.803921568627452,-0.06051625198302105,28,
09:43:35.804,15.97421446402716,15.974145762899168,16.82573907108885,15.974145762899168,15.945274578732844,17.5157670569574,-0.23325000000000004,17.701235777917564,1.5818104651727325,12.44120220816669,12.441204,296.645522,12.441204,1521,1.5,1,0.7782055531949706,0.778209,17.629867,0.778209,89.49363861742162,89.49403500000001,1792.82253882,89.49403500000001,6.188355583195449,55,78,9.803921568627452,-0.06051625198302105,28,
09:43:36.246,15.97421446402716,15.974145762899168,16.82573907108885,15.974145762899168,15.945274578732844,17.5157670569574,-0.23325000000000004,17.701235777917564,1.5818104651727325,12.44120220816669,12.441204,296.645522,12.441204,1521,1.5,1,0.7782055531949706,0.778209,17.629867,0.778209,89.49363861742162,89.49403500000001,1792.82253882,89.49403500000001,6.188355583195449,55,78,9.019607843137255,-0.06051625198302105,28,
09:43:36.464,15.967210746133814,15.96714987005487,16.82538323628838,15.96714987005487,15.954259357193,17.5157670569574,-0.23325000000000004,17.701235777917564,2.762994941259331,12.44120220816669,12.441204,296.645522,12.441204,1669,1.7,1,0.7791719171226643,0.779175,17.630833,0.779175,89.6047704691064,89.605125,1792.9336288200002,89.605125,10.809383012405236,55,78,9.019607843137255,-0.06051625198302105,28,
09:43:36.765,15.967210746133814,15.96714987005487,16.82538323628838,15.96714987005487,15.954259357193,17.520961459488248,-0.23325000000000004,10.133930968124764,2.762994941259331,12.451060584277801,12.451062,296.65538,12.451062,1669,1.7,1,0.7791719171226643,0.779175,17.630833,0.779175,89.6047704691064,89.605125,1792.9336288200002,89.605125,10.809383012405236,55,78,9.019607843137255,-0.06051625198302105,28,
09:43:36.998,15.967210746133814,15.96714987005487,16.82538323628838,15.96714987005487,15.954259357193,17.520961459488248,-0.43325,10.133930968124764,2.762994941259331,12.451060584277801,12.451062,296.65538,12.451062,1669,1.7,1,0.7791719171226643,0.779175,17.630833,0.779175,89.6047704691064,89.605125,1792.9336288200002,89.605125,10.809383012405236,55,58,9.019607843137255,-0.06051625198302105,28,
09:43:37.471,15.967210746133814,15.96714987005487,16.82538323628838,15.96714987005487,15.954259357193,17.520961459488248,-0.43325,10.133930968124764,2.762994941259331,12.451060584277801,12.451062,296.65538,12.451062,1669,1.7,1,0.7791719171226643,0.779175,17.630833,0.779175,89.6047704691064,89.605125,1792.9336288200002,89.605125,10.809383012405236,55,58,11.764705882352942,-0.06051625198302105,28,
09:43:37.685,15.964871136303664,15.964803495801423,16.82524381698391,15.964803495801423,15.960377178245501,17.520961459488248,-0.43325,10.133930968124764,2.1579384834892785,12.451060584277801,12.451062,296.65538,12.451062,1753,1.8,1,0.7799036069864943,0.779907,17.631565000000002,0.779907,89.68891480344685,89.689305,1793.0178088200003,89.689305,8.442282407731408,55,58,11.764705882352942,-0.06051625198302105,28,
09:43:37.999,15.964871136303664,15.964803495801423,16.82524381698391,15.964803495801423,15.960377178245501,17.52794418985134,-0.43325,14.828967667446017,2.1579384834892785,12.46203277716669,12.462034,296.666352,12.462034,1753,1.8,1,0.7799036069864943,0.779907,17.631565000000002,0.779907,89.68891480344685,89.689305,1793.0178088200003,89.689305,8.442282407731408,55,58,11.764705882352942,-0.06051625198302105,32,
09:43:38.298,15.964871136303664,15.964803495801423,16.82524381698391,15.964803495801423,15.960377178245501,17.52794418985134,-0.44325000000000003,14.828967667446017,2.1579384834892785,12.46203277716669,12.462034,296.666352,12.462034,1753,1.8,1,0.7799036069864943,0.779907,17.631565000000002,0.779907,89.68891480344685,89.689305,1793.0178088200003,89.689305,8.442282407731408,55,57,11.764705882352942,-0.06051625198302105,32,
09:43:38.771,15.964871136303664,15.964803495801423,16.82524381698391,15.964803495801423,15.960377178245501,17.52794418985134,-0.44325000000000003,14.828967667446017,2.1579384834892785,12.46203277716669,12.462034,296.666352,12.462034,1753,1.8,1,0.7799036069864943,0.779907,17.631565000000002,0.779907,89.68891480344685,89.689305,1793.0178088200003,89.689305,8.442282407731408,55,57,8.627450980392156,-0.06051625198302105,32,
09:43:38.986,15.962940468923186,15.962866134914158,16.825119877688433,15.962866134914158,15.964310323048602,17.52794418985134,-0.44325000000000003,14.828967667446017,2.163074714118588,12.46203277716669,12.462034,296.666352,12.462034,1788,1.8,1,0.7806852879911381,0.780689,17.632347,0.780689,89.77880811898089,89.779235,1793.1077388200001,89.779235,8.462376358423535,55,57,8.627450980392156,-0.06051625198302105,32,
09:43:39.306,15.962940468923186,15.962866134914158,16.825119877688433,15.962866134914158,15.964310323048602,17.534846170799792,-0.44325000000000003,14.331451335296068,2.163074714118588,12.47333026905558,12.473331,296.677649,12.473331,1788,1.8,1,0.7806852879911381,0.780689,17.632347,0.780689,89.77880811898089,89.779235,1793.1077388200001,89.779235,8.462376358423535,55,57,8.627450980392156,-0.06051625198302105,31,
09:43:39.615,15.962940468923186,15.962866134914158,16.825119877688433,15.962866134914158,15.964310323048602,17.534846170799792,-0.79325,14.331451335296068,2.163074714118588,12.47333026905558,12.473331,296.677649,12.473331,1788,1.8,1,0.7806852879911381,0.780689,17.632347,0.780689,89.77880811898089,89.779235,1793.1077388200001,89.779235,8.462376358423535,55,22,8.627450980392156,-0.06051625198302105,31,
09:43:40.054,15.962940468923186,15.962866134914158,16.825119877688433,15.962866134914158,15.964310323048602,17.534846170799792,-0.79325,14.331451335296068,2.163074714118588,12.47333026905558,12.473331,296.677649,12.473331,1788,1.8,1,0.7806852879911381,0.780689,17.632347,0.780689,89.77880811898089,89.779235,1793.1077388200001,89.779235,8.462376358423535,55,22,0,-0.06051625198302105,31,
09:43:40.297,15.971817598889883,15.971751506475345,16.82550006748855,15.971751506475345,15.967508173742429,17.534846170799792,-0.79325,14.331451335296068,0.7503566019363845,12.47333026905558,12.473331,296.677649,12.473331,1607,1.6,1,0.7809587225640828,0.780962,17.63262,0.780962,89.81025309486952,89.81063,1793.13913382,89.81063,2.935543523840277,55,22,0,-0.06051625198302105,31,
09:43:40.602,15.971817598889883,15.971751506475345,16.82550006748855,15.971751506475345,15.967508173742429,17.539615228408596,-0.79325,35.982891241741974,0.7503566019363845,12.48301233405558,12.483013,296.687331,12.483013,1607,1.6,1,0.7809587225640828,0.780962,17.63262,0.780962,89.81025309486952,89.81063,1793.13913382,89.81063,2.935543523840277,55,22,0,-0.06051625198302105,27,
09:43:40.915,15.971817598889883,15.971751506475345,16.82550006748855,15.971751506475345,15.967508173742429,17.539615228408596,-0.80325,35.982891241741974,0.7503566019363845,12.48301233405558,12.483013,296.687331,12.483013,1607,1.6,1,0.7809587225640828,0.780962,17.63262,0.780962,89.81025309486952,89.81063,1793.13913382,89.81063,2.935543523840277,55,21,0,-0.06051625198302105,27,
09:43:41.381,15.971817598889883,15.971751506475345,16.82550006748855,15.971751506475345,15.967508173742429,17.539615228408596,-0.80325,35.982891241741974,0.7503566019363845,12.48301233405558,12.483013,296.687331,12.483013,1607,1.6,1,0.7809587225640828,0.780962,17.63262,0.780962,89.81025309486952,89.81063,1793.13913382,89.81063,2.935543523840277,55,21,0,-0.06051625198302105,27,
09:43:41.598,15.979644814806022,15.979586141566978,16.825836366829783,15.979586141566978,15.970290479516448,17.539615228408596,-0.80325,35.982891241741974,0.61819417165246,12.48301233405558,12.483013,296.687331,12.483013,1387,1.4,1,0.7811820900104977,0.781185,17.632843,0.781185,89.83594035120723,89.836275,1793.1647788200003,89.836275,2.4184979413615353,55,21,0,-0.06051625198302105,27,
09:43:41.898,15.979644814806022,15.979586141566978,16.825836366829783,15.979586141566978,15.970290479516448,17.542372923475803,-0.80325,37.2051388619857,0.61819417165246,12.49128355380558,12.491284,296.695602,12.491284,1387,1.4,1,0.7811820900104977,0.781185,17.632843,0.781185,89.83594035120723,89.836275,1793.1647788200003,89.836275,2.4184979413615353,55,21,0,-0.027590789309911424,23,
09:43:42.199,15.979644814806022,15.979586141566978,16.825836366829783,15.979586141566978,15.970290479516448,17.542372923475803,-0.7432500000000001,37.2051388619857,0.61819417165246,12.49128355380558,12.491284,296.695602,12.491284,1387,1.4,1,0.7811820900104977,0.781185,17.632843,0.781185,89.83594035120723,89.836275,1793.1647788200003,89.836275,2.4184979413615353,55,27,0,-0.027590789309911424,23,
09:43:42.670,15.979644814806022,15.979586141566978,16.825836366829783,15.979586141566978,15.970290479516448,17.542372923475803,-0.7432500000000001,37.2051388619857,0.61819417165246,12.49128355380558,12.491284,296.695602,12.491284,1387,1.4,1,0.7811820900104977,0.781185,17.632843,0.781185,89.83594035120723,89.836275,1793.1647788200003,89.836275,2.4184979413615353,55,27,1.9607843137254901,-0.027590789309911424,23,
09:43:42.897,15.98497269726902,15.984915067273066,16.82606019361315,15.984915067273066,15.972436679215617,17.542372923475803,-0.7432500000000001,37.2051388619857,0.7123018022737737,12.49128355380558,12.491284,296.695602,12.491284,1243,1.2,1,0.781439154784398,0.781442,17.6331,0.781442,89.86550280020576,89.86583,1793.19433382,89.86583,2.7866656164395396,55,27,1.9607843137254901,-0.027590789309911424,23,
09:43:43.183,15.98497269726902,15.984915067273066,16.82606019361315,15.984915067273066,15.972436679215617,17.54460235426103,-0.7432500000000001,30.885784550555275,0.7123018022737737,12.499122342027803,12.499123,296.703441,12.499123,1243,1.2,1,0.781439154784398,0.781442,17.6331,0.781442,89.86550280020576,89.86583,1793.19433382,89.86583,2.7866656164395396,55,27,1.9607843137254901,-0.05464299997260275,22,
09:43:43.490,15.98497269726902,15.984915067273066,16.82606019361315,15.984915067273066,15.972436679215617,17.54460235426103,-0.39325000000000004,30.885784550555275,0.7123018022737737,12.499122342027803,12.499123,296.703441,12.499123,1243,1.2,1,0.781439154784398,0.781442,17.6331,0.781442,89.86550280020576,89.86583,1793.19433382,89.86583,2.7866656164395396,55,62,1.9607843137254901,-0.05464299997260275,22,
09:43:43.941,15.98497269726902,15.984915067273066,16.82606019361315,15.984915067273066,15.972436679215617,17.54460235426103,-0.39325000000000004,30.885784550555275,0.7123018022737737,12.499122342027803,12.499123,296.703441,12.499123,1243,1.2,1,0.781439154784398,0.781442,17.6331,0.781442,89.86550280020576,89.86583,1793.19433382,89.86583,2.7866656164395396,55,62,10.980392156862745,-0.05464299997260275,22,
09:43:44.181,15.98316364581916,15.98310403429064,16.825952258743055,15.98310403429064,15.973600600247504,17.54460235426103,-0.39325000000000004,30.885784550555275,1.6224970524305269,12.499122342027803,12.499123,296.703441,12.499123,1233,1.2,1,0.7820180421726018,0.782021,17.633679,0.782021,89.93207484984922,89.93241499999999,1793.2609188200001,89.93241499999999,6.347529564504549,55,62,10.980392156862745,-0.05464299997260275,22,
09:43:44.498,15.98316364581916,15.98310403429064,16.825952258743055,15.98310403429064,15.973600600247504,17.54689294431266,-0.39325000000000004,13.559346666943796,1.6224970524305269,12.50718434408336,12.507185,296.711503,12.507185,1233,1.2,1,0.7820180421726018,0.782021,17.633679,0.782021,89.93207484984922,89.93241499999999,1793.2609188200001,89.93241499999999,6.347529564504549,55,62,10.980392156862745,-0.049097766827070136,22,
