time,"Average fuel consumption (km/L)","Average fuel consumption (Today) (km/L)","Average fuel consumption (total) (km/L)","Average fuel consumption (Week) (km/L)","Average fuel consumption 10 sec (km/L)","Average speed (km/h)","Calculated boost (bar)","Calculated instant fuel consumption (km/L)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price (₹$)","Fuel used price (Today) (₹$)","Fuel used price (total) (₹$)","Fuel used price (Week) (₹$)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
17:01:50.825,19.779266283639082,18.560159826050494,15.789874957141642,16.766949181366623,19.636390540238498,29.37281685340342,-0.7332500000000001,11.657751143557125,0.6004588632747304,19.881531649861067,39.216523,219.58096899999998,133.102572,849,0.8,1,1.0050352133145901,2.112797,13.906272,7.938230000000001,115.57904953117786,242.971655,1364.6091138200002,912.89645,2.349113905135026,45,28,0,-0.03239162380277984,7,
17:01:51.291,19.779266283639082,18.560159826050494,15.789874957141642,16.766949181366623,19.636390540238498,29.37281685340342,-0.7332500000000001,11.657751143557125,0.6004588632747304,19.881531649861067,39.216523,219.58096899999998,133.102572,849,0.8,1,1.0050352133145901,2.112797,13.906272,7.938230000000001,115.57904953117786,242.971655,1364.6091138200002,912.89645,2.349113905135026,45,28,0,-0.03239162380277984,7,
17:01:51.518,19.777272303413547,18.559351888967186,15.789799207680316,16.76678743727063,19.636390540238498,29.37281685340342,-0.7332500000000001,11.657751143557125,0.6270987735809904,19.881531649861067,39.216523,219.58096899999998,133.102572,855,0.9,1,1.0052716747207613,2.113033,13.906507999999999,7.938466,115.60624259288755,242.99879500000003,1364.63625382,912.9235899999999,2.4533345063443934,45,28,0,-0.03239162380277984,7,
17:01:51.843,19.777272303413547,18.559351888967186,15.789799207680316,16.76678743727063,19.636390540238498,29.36223739303775,-0.7332500000000001,15.946451215166489,0.6270987735809904,19.885230035694402,39.220221,219.584667,133.10627,855,0.9,1,1.0052716747207613,2.113033,13.906507999999999,7.938466,115.60624259288755,242.99879500000003,1364.63625382,912.9235899999999,2.4533345063443934,45,28,0,-0.03239162380277984,10,
17:01:52.142,19.777272303413547,18.559351888967186,15.789799207680316,16.76678743727063,19.636390540238498,29.36223739303775,-0.7432500000000001,15.946451215166489,0.6270987735809904,19.885230035694402,39.220221,219.584667,133.10627,855,0.9,1,1.0052716747207613,2.113033,13.906507999999999,7.938466,115.60624259288755,242.99879500000003,1364.63625382,912.9235899999999,2.4533345063443934,45,27,0,-0.03239162380277984,10,
17:01:52.616,19.777272303413547,18.559351888967186,15.789799207680316,16.76678743727063,19.636390540238498,29.36223739303775,-0.7432500000000001,15.946451215166489,0.6270987735809904,19.885230035694402,39.220221,219.584667,133.10627,855,0.9,1,1.0052716747207613,2.113033,13.906507999999999,7.938466,115.60624259288755,242.99879500000003,1364.63625382,912.9235899999999,2.4533345063443934,45,27,0,-0.03239162380277984,10,
17:01:52.829,19.776600504960616,18.559160895945308,15.789814197141544,16.766786497565654,19.636390540238498,29.36223739303775,-0.7432500000000001,15.946451215166489,0.6075314058339145,19.885230035694402,39.220221,219.584667,133.10627,859,0.9,1,1.005492831323894,2.113254,13.906728999999999,7.938687,115.63167560224781,243.02420999999998,1364.6616688200002,912.9490049999999,2.3767830912968058,45,27,0,-0.03239162380277984,10,
17:01:53.143,19.776600504960616,18.559160895945308,15.789814197141544,16.766786497565654,19.636390540238498,29.351958232380714,-0.7432500000000001,16.46005441689672,0.6075314058339145,19.888827315416624,39.223818,219.58826399999998,133.109867,859,0.9,1,1.005492831323894,2.113254,13.906728999999999,7.938687,115.63167560224781,243.02420999999998,1364.6616688200002,912.9490049999999,2.3767830912968058,45,27,0,-0.03239162380277984,10,
17:01:53.482,19.776600504960616,18.559160895945308,15.789814197141544,16.766786497565654,19.636390540238498,29.351958232380714,-0.7432500000000001,16.46005441689672,0.6075314058339145,19.888827315416624,39.223818,219.58826399999998,133.109867,859,0.9,1,1.005492831323894,2.113254,13.906728999999999,7.938687,115.63167560224781,243.02420999999998,1364.6616688200002,912.9490049999999,2.3767830912968058,45,27,0,-0.03239162380277984,10,
17:01:53.897,19.776600504960616,18.559160895945308,15.789814197141544,16.766786497565654,19.636390540238498,29.351958232380714,-0.7432500000000001,16.46005441689672,0.6075314058339145,19.888827315416624,39.223818,219.58826399999998,133.109867,859,0.9,1,1.005492831323894,2.113254,13.906728999999999,7.938687,115.63167560224781,243.02420999999998,1364.6616688200002,912.9490049999999,2.3767830912968058,45,27,0,-0.03239162380277984,10,
17:01:54.118,19.775905566566866,18.558957279281334,15.789826465134759,16.766781283663338,19.636390540238498,29.351958232380714,-0.7432500000000001,16.46005441689672,0.6068241515779961,19.888827315416624,39.223818,219.58826399999998,133.109867,858,0.9,1,1.005710067155694,2.113471,13.906946,7.938904000000001,115.65665772290481,243.04916500000002,1364.68662382,912.9739599999999,2.3740161726806273,45,27,0,-0.03239162380277984,10,
17:01:54.435,19.775905566566866,18.558957279281334,15.789826465134759,16.766781283663338,19.636390540238498,29.342234672119897,-0.7432500000000001,18.12716249245421,0.6068241515779961,19.892778595777735,39.227769,219.59221499999998,133.113818,858,0.9,1,1.005710067155694,2.113471,13.906946,7.938904000000001,115.65665772290481,243.04916500000002,1364.68662382,912.9739599999999,2.3740161726806273,45,27,0,0.02139537904209823,11,
17:01:54.759,19.775905566566866,18.558957279281334,15.789826465134759,16.766781283663338,19.636390540238498,29.342234672119897,-0.7332500000000001,18.12716249245421,0.6068241515779961,19.892778595777735,39.227769,219.59221499999998,133.113818,858,0.9,1,1.005710067155694,2.113471,13.906946,7.938904000000001,115.65665772290481,243.04916500000002,1364.68662382,912.9739599999999,2.3740161726806273,45,28,0,0.02139537904209823,11,
17:01:55.229,19.775905566566866,18.558957279281334,15.789826465134759,16.766781283663338,19.636390540238498,29.342234672119897,-0.7332500000000001,18.12716249245421,0.6068241515779961,19.892778595777735,39.227769,219.59221499999998,133.113818,858,0.9,1,1.005710067155694,2.113471,13.906946,7.938904000000001,115.65665772290481,243.04916500000002,1364.68662382,912.9739599999999,2.3740161726806273,45,28,0,0.02139537904209823,11,
17:01:55.431,19.77544833113385,18.55886850225245,15.789857374998464,16.7668079878304,19.636390540238498,29.342234672119897,-0.7332500000000001,18.12716249245421,0.6116963475632119,19.892778595777735,39.227769,219.59221499999998,133.113818,834,0.8,1,1.0059331279210073,2.113694,13.907169,7.939127000000001,115.68230971091585,243.07481,1364.7122688200002,912.999605,2.3930771675920757,45,28,0,0.02139537904209823,11,
17:01:55.765,19.77544833113385,18.55886850225245,15.789857374998464,16.7668079878304,19.636390540238498,29.332246948156552,-0.7332500000000001,17.98277861854206,0.6116963475632119,19.896841586027733,39.231832,219.59627799999998,133.117881,834,0.8,1,1.0059331279210073,2.113694,13.907169,7.939127000000001,115.68230971091585,243.07481,1364.7122688200002,912.999605,2.3930771675920757,45,28,0,0.02158126386024006,11,
17:01:56.063,19.77544833113385,18.55886850225245,15.789857374998464,16.7668079878304,19.636390540238498,29.332246948156552,-0.7332500000000001,17.98277861854206,0.6116963475632119,19.896841586027733,39.231832,219.59627799999998,133.117881,834,0.8,1,1.0059331279210073,2.113694,13.907169,7.939127000000001,115.68230971091585,243.07481,1364.7122688200002,912.999605,2.3930771675920757,45,28,0,0.02158126386024006,11,
17:01:56.538,19.77544833113385,18.55886850225245,15.789857374998464,16.7668079878304,19.636390540238498,29.332246948156552,-0.7332500000000001,17.98277861854206,0.6116963475632119,19.896841586027733,39.231832,219.59627799999998,133.117881,834,0.8,1,1.0059331279210073,2.113694,13.907169,7.939127000000001,115.68230971091585,243.07481,1364.7122688200002,912.999605,2.3930771675920757,45,28,0,0.02158126386024006,11,
17:01:56.749,19.774970167776416,18.558771270868775,15.78988838962627,16.766834014391847,19.636390540238498,29.332246948156552,-0.7332500000000001,17.98277861854206,0.62783222243898,19.896841586027733,39.231832,219.59627799999998,133.117881,856,0.9,1,1.0061629128750802,2.113924,13.907398999999998,7.939357,115.70873498063422,243.10126,1364.73871882,913.0260549999999,2.4562039034278373,45,28,0,0.02158126386024006,11,
17:01:57.071,19.774970167776416,18.558771270868775,15.78988838962627,16.766834014391847,19.636390540238498,29.322433962750083,-0.7332500000000001,17.520604401710376,0.62783222243898,19.900837806888845,39.235828,219.60027399999998,133.12187699999998,856,0.9,1,1.0061629128750802,2.113924,13.907398999999998,7.939357,115.70873498063422,243.10126,1364.73871882,913.0260549999999,2.4562039034278373,45,28,0,0.005417150972439735,11,
17:01:57.374,19.774970167776416,18.558771270868775,15.78988838962627,16.766834014391847,19.636390540238498,29.322433962750083,-0.7332500000000001,17.520604401710376,0.62783222243898,19.900837806888845,39.235828,219.60027399999998,133.12187699999998,856,0.9,1,1.0061629128750802,2.113924,13.907398999999998,7.939357,115.70873498063422,243.10126,1364.73871882,913.0260549999999,2.4562039034278373,45,28,0,0.005417150972439735,11,
17:01:57.842,19.774970167776416,18.558771270868775,15.78988838962627,16.766834014391847,19.636390540238498,29.322433962750083,-0.7332500000000001,17.520604401710376,0.62783222243898,19.900837806888845,39.235828,219.60027399999998,133.12187699999998,856,0.9,1,1.0061629128750802,2.113924,13.907398999999998,7.939357,115.70873498063422,243.10126,1364.73871882,913.0260549999999,2.4562039034278373,45,28,0,0.005417150972439735,11,
17:01:58.077,19.774494501604853,18.558677482676252,15.789919127097544,16.76686004793954,19.636390540238498,29.322433962750083,-0.7332500000000001,17.520604401710376,0.6124297964212013,19.900837806888845,39.235828,219.60027399999998,133.12187699999998,835,0.8,1,1.0063892053105952,2.11415,13.907625,7.939583000000001,115.73475861071844,243.12725,1364.7647088200001,913.0520449999999,2.3959465646755187,45,28,0,0.005417150972439735,11,
17:01:58.353,19.774494501604853,18.558677482676252,15.789919127097544,16.76686004793954,19.636390540238498,29.311266559901874,-0.7332500000000001,13.06272171398069,0.6124297964212013,19.903682950888843,39.238673,219.603119,133.124722,835,0.8,1,1.0063892053105952,2.11415,13.907625,7.939583000000001,115.73475861071844,243.12725,1364.7647088200001,913.0520449999999,2.3959465646755187,45,28,0,-0.010873633880337075,8,
17:01:58.669,19.774494501604853,18.558677482676252,15.789919127097544,16.76686004793954,19.636390540238498,29.311266559901874,-0.7332500000000001,13.06272171398069,0.6124297964212013,19.903682950888843,39.238673,219.603119,133.124722,835,0.8,1,1.0063892053105952,2.11415,13.907625,7.939583000000001,115.73475861071844,243.12725,1364.7647088200001,913.0520449999999,2.3959465646755187,45,28,0,-0.010873633880337075,8,
17:01:59.140,19.774494501604853,18.558677482676252,15.789919127097544,16.76686004793954,19.636390540238498,29.311266559901874,-0.7332500000000001,13.06272171398069,0.6124297964212013,19.903682950888843,39.238673,219.603119,133.124722,835,0.8,1,1.0063892053105952,2.11415,13.907625,7.939583000000001,115.73475861071844,243.12725,1364.7647088200001,913.0520449999999,2.3959465646755187,45,28,0,-0.010873633880337075,8,
17:01:59.385,19.77287239289807,18.55803934588739,15.789867104558425,16.76674111430136,19.636390540238498,29.311266559901874,-0.7332500000000001,13.06272171398069,0.6241649781490327,19.903682950888843,39.238673,219.603119,133.124722,851,0.9,1,1.0066156578261112,2.114376,13.907850999999999,7.939809,115.76080065000278,243.15324,1364.7906988200002,913.0780349999999,2.441856918010619,45,28,0,-0.010873633880337075,8,
17:01:59.682,19.77287239289807,18.55803934588739,15.789867104558425,16.76674111430136,19.636390540238498,29.298598480883665,-0.7332500000000001,9.612843094454062,0.6241649781490327,19.905898243388844,39.240888,219.60533399999997,133.126937,851,0.9,1,1.0066156578261112,2.114376,13.907850999999999,7.939809,115.76080065000278,243.15324,1364.7906988200002,913.0780349999999,2.441856918010619,45,28,0,-0.02699321790625844,6,
17:01:59.985,19.77287239289807,18.55803934588739,15.789867104558425,16.76674111430136,19.636390540238498,29.298598480883665,-0.7332500000000001,9.612843094454062,0.6241649781490327,19.905898243388844,39.240888,219.60533399999997,133.126937,851,0.9,1,1.0066156578261112,2.114376,13.907850999999999,7.939809,115.76080065000278,243.15324,1364.7906988200002,913.0780349999999,2.441856918010619,45,28,0,-0.02699321790625844,6,
17:02:00.472,19.77287239289807,18.55803934588739,15.789867104558425,16.76674111430136,19.636390540238498,29.298598480883665,-0.7332500000000001,9.612843094454062,0.6241649781490327,19.905898243388844,39.240888,219.60533399999997,133.126937,851,0.9,1,1.0066156578261112,2.114376,13.907850999999999,7.939809,115.76080065000278,243.15324,1364.7906988200002,913.0780349999999,2.441856918010619,45,28,0,-0.02699321790625844,6,
17:02:00.669,19.770741524541663,18.55714729567856,15.789775462767231,16.766553400931734,19.636390540238498,29.298598480883665,-0.7332500000000001,9.612843094454062,0.6182973872851169,19.905898243388844,39.240888,219.60533399999997,133.126937,843,0.8,1,1.0068361987677301,2.114597,13.908071999999999,7.94003,115.78616285828896,243.178655,1364.81611382,913.1034499999998,2.4189017413430687,45,28,0,-0.02699321790625844,6,
17:02:00.997,19.770741524541663,18.55714729567856,15.789775462767231,16.766553400931734,19.636390540238498,29.286061343822322,-0.7332500000000001,9.70406817720096,0.6182973872851169,19.908093010888845,39.243083,219.607529,133.129132,843,0.8,1,1.0068361987677301,2.114597,13.908071999999999,7.94003,115.78616285828896,243.178655,1364.81611382,913.1034499999998,2.4189017413430687,45,28,0,-0.027069840186312085,6,
17:02:01.305,19.770741524541663,18.55714729567856,15.789775462767231,16.766553400931734,19.636390540238498,29.286061343822322,-0.7332500000000001,9.70406817720096,0.6182973872851169,19.908093010888845,39.243083,219.607529,133.129132,843,0.8,1,1.0068361987677301,2.114597,13.908071999999999,7.94003,115.78616285828896,243.178655,1364.81611382,913.1034499999998,2.4189017413430687,45,28,0,-0.027069840186312085,6,
17:02:01.774,19.770741524541663,18.55714729567856,15.789775462767231,16.766553400931734,19.636390540238498,29.286061343822322,-0.7332500000000001,9.70406817720096,0.6182973872851169,19.908093010888845,39.243083,219.607529,133.129132,843,0.8,1,1.0068361987677301,2.114597,13.908071999999999,7.94003,115.78616285828896,243.178655,1364.81611382,913.1034499999998,2.4189017413430687,45,28,0,-0.027069840186312085,6,
17:02:02.010,19.76848270608182,18.556202102965592,15.78967670954419,16.76635262137644,19.636390540238498,29.286061343822322,-0.7332500000000001,9.70406817720096,0.607295654415275,19.908093010888845,39.243083,219.607529,133.129132,828,0.8,1,1.0070622670886153,2.114823,13.908297999999998,7.940256,115.81216071519077,243.204645,1364.8421038200001,913.1294399999999,2.3758607850914126,45,28,0,-0.027069840186312085,6,
17:02:02.308,19.76848270608182,18.556202102965592,15.78967670954419,16.76635262137644,19.636390540238498,29.273081742972245,-0.7332500000000001,8.233222094787045,0.607295654415275,19.90991051380551,39.244901,219.60934699999999,133.13094999999998,828,0.8,1,1.0070622670886153,2.114823,13.908297999999998,7.940256,115.81216071519077,243.204645,1364.8421038200001,913.1294399999999,2.3758607850914126,45,28,0,-0.032457356812858565,5,
17:02:02.583,19.76848270608182,18.556202102965592,15.78967670954419,16.76635262137644,19.636390540238498,29.273081742972245,-0.7232500000000001,8.233222094787045,0.607295654415275,19.90991051380551,39.244901,219.60934699999999,133.13094999999998,828,0.8,1,1.0070622670886153,2.114823,13.908297999999998,7.940256,115.81216071519077,243.204645,1364.8421038200001,913.1294399999999,2.3758607850914126,45,29,0,-0.032457356812858565,5,
17:02:03.059,19.76848270608182,18.556202102965592,15.78967670954419,16.76635262137644,19.636390540238498,29.273081742972245,-0.7232500000000001,8.233222094787045,0.607295654415275,19.90991051380551,39.244901,219.60934699999999,133.13094999999998,828,0.8,1,1.0070622670886153,2.114823,13.908297999999998,7.940256,115.81216071519077,243.204645,1364.8421038200001,913.1294399999999,2.3758607850914126,45,29,0,-0.032457356812858565,5,
17:02:03.298,19.768867002031698,18.556429988250006,15.789725683167761,16.766429547998516,19.636390540238498,29.273081742972245,-0.7232500000000001,8.233222094787045,0.20206516037609698,19.90991051380551,39.244901,219.60934699999999,133.13094999999998,266,0.3,1,1.007134627986486,2.114895,13.90837,7.940328000000001,115.82048221844587,243.212925,1364.8503838200002,913.13772,0.7905188964887493,45,29,0,-0.032457356812858565,5,
17:02:03.570,19.768867002031698,18.556429988250006,15.789725683167761,16.766429547998516,19.636390540238498,29.25955198049129,-0.7232500000000001,14.846695958948105,0.20206516037609698,19.910961809722178,39.245952,219.61039799999998,133.132001,266,0.3,1,1.007134627986486,2.114895,13.90837,7.940328000000001,115.82048221844587,243.212925,1364.8503838200002,913.13772,0.7905188964887493,45,29,0,-0.027148090869735676,3,
